  6.6984902e+005	  2.5893882e+005	  6.3835300e+002	  2.0000000e+000	  8.0644700e+002	  1.0257000e+001	  9.2800000e+000	  1.1610000e+001	  2.7182000e+001	  3.1500000e+000	  2.4032000e+001	  3.6000000e+001	
  6.6985696e+005	  2.5894964e+005	  6.4184000e+002	  2.0000000e+000	  1.3678540e+003	  8.8880000e+000	  8.6300000e+000	  8.8100000e+000	  4.1639000e+001	  2.1880000e+001	  1.9758000e+001	  4.5000000e+001	
  6.6985668e+005	  2.5893880e+005	  6.3870800e+002	  2.0000000e+000	  1.2037670e+003	  8.2430000e+000	  8.3000000e+000	  9.2000000e+000	  3.2148000e+001	  1.6118000e+001	  1.6030000e+001	  1.6600000e+002	
  6.6985743e+005	  2.5895559e+005	  6.4418200e+002	  2.0000000e+000	  1.2826510e+003	  8.3340000e+000	  1.0600000e+001	  7.2700000e+000	  4.3231000e+001	  2.9865000e+001	  1.3366000e+001	  1.8000000e+002	
  6.6984086e+005	  2.5898318e+005	  6.5740900e+002	  2.0000000e+000	  1.0930110e+003	  8.9290000e+000	  9.2400000e+000	  8.9500000e+000	  2.9202000e+001	  4.5040000e+000	  2.4698000e+001	  1.2500000e+002	
  6.6983821e+005	  2.5896787e+005	  6.4934400e+002	  1.0000000e+000	  1.1180530e+003	  8.0080000e+000	  7.4200000e+000	  8.8300000e+000	  4.1813000e+001	  1.8988000e+001	  2.2826000e+001	  1.4600000e+002	
  6.6984200e+005	  2.5897291e+005	  6.5129300e+002	  1.0000000e+000	  1.2677440e+003	  8.2490000e+000	  7.8900000e+000	  8.7400000e+000	  4.0724000e+001	  7.2520000e+000	  3.3472000e+001	  3.2000000e+001	
  6.6984141e+005	  2.5896117e+005	  6.4475700e+002	  2.0000000e+000	  1.5961470e+003	  8.6740000e+000	  1.0690000e+001	  8.7300000e+000	  3.6476000e+001	  1.0368000e+001	  2.6108000e+001	  8.0000000e+001	
  6.6984474e+005	  2.5896679e+005	  6.4729500e+002	  2.0000000e+000	  1.3229640e+003	  8.5250000e+000	  8.5600000e+000	  1.0130000e+001	  4.1252000e+001	  1.7922000e+001	  2.3329000e+001	  1.5400000e+002	
  6.6984847e+005	  2.5897288e+005	  6.5034500e+002	  2.0000000e+000	  1.6730200e+003	  9.1310000e+000	  8.9400000e+000	  9.8300000e+000	  3.5797000e+001	  1.2964000e+001	  2.2833000e+001	  5.7000000e+001	
  6.6985019e+005	  2.5898063e+005	  6.5468900e+002	  1.0000000e+000	  1.4665930e+003	  9.2690000e+000	  1.0260000e+001	  8.7800000e+000	  3.2695000e+001	  1.3632000e+001	  1.9062000e+001	  1.8400000e+002	
  6.6985578e+005	  2.5896927e+005	  6.4898300e+002	  2.0000000e+000	  1.8103770e+003	  9.1840000e+000	  8.8300000e+000	  1.0060000e+001	  4.3173000e+001	  2.6717000e+001	  1.6456000e+001	  2.6000000e+001	
  6.6985543e+005	  2.5896057e+005	  6.4526500e+002	  2.0000000e+000	  1.6200620e+003	  8.3140000e+000	  8.4100000e+000	  8.6600000e+000	  4.3320000e+001	  2.1593000e+001	  2.1726000e+001	  5.0000000e+001	
  6.6985913e+005	  2.5897790e+005	  6.5430000e+002	  1.0000000e+000	  1.4287910e+003	  8.5690000e+000	  8.9800000e+000	  1.0430000e+001	  3.7510000e+001	  1.1819000e+001	  2.5692000e+001	  6.3000000e+001	
  6.6983874e+005	  2.5899618e+005	  6.6445600e+002	  2.0000000e+000	  1.0596320e+003	  9.5850000e+000	  9.3700000e+000	  1.0100000e+001	  2.6366000e+001	  4.9300000e+000	  2.1436000e+001	  2.7000000e+001	
  6.6984034e+005	  2.5898948e+005	  6.6068100e+002	  2.0000000e+000	  1.0192380e+003	  8.1210000e+000	  8.6100000e+000	  8.0700000e+000	  2.9047000e+001	  1.4222000e+001	  1.4825000e+001	  1.5900000e+002	
  6.6984134e+005	  2.5900727e+005	  6.6705400e+002	  1.0000000e+000	  1.5943530e+003	  8.2860000e+000	  9.1800000e+000	  8.7800000e+000	  4.7304000e+001	  1.5320000e+001	  3.1984000e+001	  3.2000000e+001	
  6.6984830e+005	  2.5900418e+005	  6.6513200e+002	  2.0000000e+000	  2.2618910e+003	  9.8120000e+000	  1.0130000e+001	  1.0090000e+001	  4.1425000e+001	  1.0225000e+001	  3.1200000e+001	  5.0000000e+001	
  6.6984801e+005	  2.5899255e+005	  6.6080900e+002	  1.0000000e+000	  1.1402740e+003	  9.0740000e+000	  8.9300000e+000	  8.8300000e+000	  2.9936000e+001	  5.3710000e+000	  2.4565000e+001	  1.5500000e+002	
  6.6985548e+005	  2.5899271e+005	  6.5941200e+002	  1.0000000e+000	  1.8551410e+003	  9.3570000e+000	  7.8600000e+000	  1.2780000e+001	  4.1176000e+001	  8.7780000e+000	  3.2398000e+001	  9.2000000e+001	
  6.6985680e+005	  2.5900651e+005	  6.6349700e+002	  2.0000000e+000	  1.8911460e+003	  9.0050000e+000	  8.6400000e+000	  1.0730000e+001	  3.9843000e+001	  1.5539000e+001	  2.4304000e+001	  1.5000000e+002	
  6.6984826e+005	  2.5898755e+005	  6.5826000e+002	  1.0000000e+000	  1.1881410e+003	  8.8240000e+000	  1.1790000e+001	  7.3600000e+000	  2.8273000e+001	  1.2780000e+001	  1.5493000e+001	  8.4000000e+001	
  6.6984060e+005	  2.5903259e+005	  6.7198800e+002	  1.0000000e+000	  1.2045470e+003	  8.1100000e+000	  8.7000000e+000	  7.8800000e+000	  3.9069000e+001	  2.6367000e+001	  1.2702000e+001	  9.6000000e+001	
  6.6984033e+005	  2.5901667e+005	  6.6989600e+002	  2.0000000e+000	  1.6818100e+003	  8.6070000e+000	  9.5100000e+000	  8.3900000e+000	  3.8622000e+001	  2.2484000e+001	  1.6138000e+001	  1.5500000e+002	
  6.6984010e+005	  2.5902320e+005	  6.7122100e+002	  1.0000000e+000	  1.5115800e+003	  9.0780000e+000	  8.8800000e+000	  9.2300000e+000	  3.4614000e+001	  1.1630000e+001	  2.2984000e+001	  2.6000000e+001	
  6.6984707e+005	  2.5902768e+005	  6.7113400e+002	  2.0000000e+000	  1.5940570e+003	  8.5590000e+000	  9.4000000e+000	  9.1300000e+000	  3.9162000e+001	  1.5968000e+001	  2.3194000e+001	  2.6000000e+001	
  6.6984807e+005	  2.5901221e+005	  6.6827000e+002	  2.0000000e+000	  2.3458260e+003	  9.4900000e+000	  9.6000000e+000	  1.0270000e+001	  4.1490000e+001	  5.1470000e+000	  3.6343000e+001	  9.2000000e+001	
  6.6985036e+005	  2.5903381e+005	  6.7112500e+002	  2.0000000e+000	  1.1639990e+003	  7.4570000e+000	  9.1000000e+000	  8.5100000e+000	  4.0691000e+001	  1.8176000e+001	  2.2515000e+001	  4.7000000e+001	
  6.6984998e+005	  2.5902172e+005	  6.7062100e+002	  2.0000000e+000	  1.3916330e+003	  8.8670000e+000	  9.0000000e+000	  9.4300000e+000	  4.8914000e+001	  2.6744000e+001	  2.2170000e+001	  9.2000000e+001	
  6.6985546e+005	  2.5901433e+005	  6.6756600e+002	  2.0000000e+000	  1.7976370e+003	  8.8090000e+000	  9.3000000e+000	  8.6000000e+000	  4.4211000e+001	  2.5541000e+001	  1.8670000e+001	  1.8100000e+002	
  6.6985507e+005	  2.5902903e+005	  6.6972700e+002	  2.0000000e+000	  1.2434430e+003	  8.2520000e+000	  8.6700000e+000	  8.4100000e+000	  4.1335000e+001	  2.1330000e+001	  2.0004000e+001	  1.4000000e+002	
  6.6985712e+005	  2.5902294e+005	  6.6907500e+002	  1.0000000e+000	  1.3365210e+003	  8.1710000e+000	  8.1400000e+000	  9.1400000e+000	  4.6882000e+001	  2.5452000e+001	  2.1429000e+001	  5.0000000e+001	
  6.6983701e+005	  2.5904965e+005	  6.7475800e+002	  1.0000000e+000	  7.3936900e+002	  7.4740000e+000	  8.2900000e+000	  7.5300000e+000	  4.3913000e+001	  2.6661000e+001	  1.7252000e+001	  5.4000000e+001	
  6.6983569e+005	  2.5904053e+005	  6.7410800e+002	  1.0000000e+000	  8.8227700e+002	  6.9560000e+000	  6.3800000e+000	  8.0200000e+000	  4.1834000e+001	  2.1269000e+001	  2.0566000e+001	  1.6000000e+002	
  6.6983881e+005	  2.5904945e+005	  6.7475700e+002	  1.0000000e+000	  8.6552900e+002	  9.1230000e+000	  9.6600000e+000	  9.9800000e+000	  2.7703000e+001	  4.1920000e+000	  2.3511000e+001	  1.7000000e+002	
  6.6983937e+005	  2.5904398e+005	  6.7347600e+002	  2.0000000e+000	  8.1950400e+002	  6.4550000e+000	  7.7300000e+000	  6.9800000e+000	  4.3815000e+001	  2.4724000e+001	  1.9091000e+001	  1.1800000e+002	
  6.6984244e+005	  2.5903945e+005	  6.7230500e+002	  1.0000000e+000	  9.6216600e+002	  7.0910000e+000	  7.3700000e+000	  7.9800000e+000	  4.2672000e+001	  3.0980000e+001	  1.1692000e+001	  5.3000000e+001	
  6.6984053e+005	  2.5905590e+005	  6.7550700e+002	  2.0000000e+000	  1.2229330e+003	  7.4760000e+000	  6.7000000e+000	  8.7500000e+000	  4.1573000e+001	  2.8749000e+001	  1.2824000e+001	  2.7000000e+001	
  6.6984419e+005	  2.5904776e+005	  6.7373900e+002	  2.0000000e+000	  6.1109400e+002	  7.2770000e+000	  6.2600000e+000	  8.9000000e+000	  4.0180000e+001	  2.9438000e+001	  1.0742000e+001	  1.6800000e+002	
  6.6984929e+005	  2.5904788e+005	  6.7395000e+002	  2.0000000e+000	  1.0360880e+003	  6.6610000e+000	  5.7600000e+000	  7.5000000e+000	  4.1773000e+001	  2.4457000e+001	  1.7316000e+001	  1.0500000e+002	
  6.6984693e+005	  2.5905496e+005	  6.7470300e+002	  2.0000000e+000	  8.7542900e+002	  7.4010000e+000	  7.0900000e+000	  7.9100000e+000	  3.8980000e+001	  3.0279000e+001	  8.7010000e+000	  1.8400000e+002	
  6.6985469e+005	  2.5904617e+005	  6.7372000e+002	  2.0000000e+000	  9.3869300e+002	  7.1010000e+000	  7.9900000e+000	  6.7600000e+000	  4.4379000e+001	  2.7304000e+001	  1.7074000e+001	  1.6000000e+001	
  6.6985270e+005	  2.5905759e+005	  6.7467300e+002	  2.0000000e+000	  7.4555800e+002	  6.8410000e+000	  7.5500000e+000	  6.6500000e+000	  4.1410000e+001	  3.2100000e+001	  9.3090000e+000	  1.2000000e+002	
  6.6984864e+005	  2.5904129e+005	  6.7246100e+002	  2.0000000e+000	  1.2378030e+003	  7.4930000e+000	  7.8000000e+000	  7.3500000e+000	  4.0685000e+001	  2.4648000e+001	  1.6037000e+001	  5.6000000e+001	
  6.6985622e+005	  2.5904068e+005	  6.7225300e+002	  1.0000000e+000	  1.0563300e+003	  7.4800000e+000	  7.7800000e+000	  8.1000000e+000	  3.9767000e+001	  2.7225000e+001	  1.2542000e+001	  1.6600000e+002	
  6.6985388e+005	  2.5905201e+005	  6.7422100e+002	  2.0000000e+000	  1.0111300e+003	  7.1430000e+000	  8.1700000e+000	  6.3700000e+000	  3.8418000e+001	  2.5930000e+001	  1.2488000e+001	  4.3000000e+001	
  6.6985972e+005	  2.5905713e+005	  6.7517500e+002	  2.0000000e+000	  8.5671900e+002	  8.0840000e+000	  8.1000000e+000	  8.6200000e+000	  3.6512000e+001	  2.9695000e+001	  6.8160000e+000	  1.0700000e+002	
  6.6983531e+005	  2.5908135e+005	  6.8298900e+002	  2.0000000e+000	  1.4261520e+003	  8.3380000e+000	  7.8700000e+000	  9.4200000e+000	  3.6748000e+001	  1.3195000e+001	  2.3552000e+001	  5.4000000e+001	
  6.6983733e+005	  2.5906614e+005	  6.7790400e+002	  2.0000000e+000	  1.4653810e+003	  8.4410000e+000	  7.8300000e+000	  8.8500000e+000	  4.0015000e+001	  3.1075000e+001	  8.9410000e+000	  1.6600000e+002	
  6.6984003e+005	  2.5907491e+005	  6.8109300e+002	  2.0000000e+000	  1.2347030e+003	  7.9570000e+000	  8.1900000e+000	  9.1200000e+000	  3.9749000e+001	  2.4850000e+001	  1.4899000e+001	  1.4000000e+002	
  6.6984497e+005	  2.5907006e+005	  6.8026900e+002	  2.0000000e+000	  1.4395120e+003	  7.9310000e+000	  8.1300000e+000	  8.0100000e+000	  3.9621000e+001	  1.8566000e+001	  2.1055000e+001	  4.2000000e+001	
  6.6984279e+005	  2.5908211e+005	  6.8427600e+002	  2.0000000e+000	  1.0950060e+003	  7.7080000e+000	  7.7700000e+000	  8.3600000e+000	  3.9620000e+001	  2.2424000e+001	  1.7195000e+001	  5.7000000e+001	
  6.6984653e+005	  2.5907679e+005	  6.8267900e+002	  2.0000000e+000	  1.1400840e+003	  7.2820000e+000	  7.5100000e+000	  7.9300000e+000	  3.8948000e+001	  2.5351000e+001	  1.3598000e+001	  3.2000000e+001	
  6.6985032e+005	  2.5908207e+005	  6.8429400e+002	  2.0000000e+000	  1.2769570e+003	  7.4920000e+000	  7.8900000e+000	  8.0700000e+000	  4.0129000e+001	  2.1790000e+001	  1.8339000e+001	  1.2100000e+002	
  6.6985144e+005	  2.5906905e+005	  6.7907000e+002	  2.0000000e+000	  1.0064060e+003	  7.2810000e+000	  7.9100000e+000	  7.8300000e+000	  3.8292000e+001	  2.3114000e+001	  1.5178000e+001	  1.0800000e+002	
  6.6984753e+005	  2.5906303e+005	  6.7713000e+002	  2.0000000e+000	  1.2803230e+003	  7.8180000e+000	  8.4800000e+000	  8.3000000e+000	  3.9664000e+001	  2.4444000e+001	  1.5220000e+001	  4.0000000e+001	
  6.6985675e+005	  2.5908007e+005	  6.8431300e+002	  2.0000000e+000	  1.0790180e+003	  7.6660000e+000	  7.5000000e+000	  8.8100000e+000	  4.0059000e+001	  2.6366000e+001	  1.3693000e+001	  3.6000000e+001	
  6.6985468e+005	  2.5906359e+005	  6.7633900e+002	  2.0000000e+000	  1.0313320e+003	  7.8090000e+000	  7.6500000e+000	  8.5700000e+000	  4.0498000e+001	  2.5606000e+001	  1.4892000e+001	  9.6000000e+001	
  6.6985285e+005	  2.5907538e+005	  6.8246300e+002	  2.0000000e+000	  1.1061500e+003	  7.1230000e+000	  8.0900000e+000	  7.4200000e+000	  4.0219000e+001	  2.0177000e+001	  2.0042000e+001	  1.6800000e+002	
  6.6985809e+005	  2.5907196e+005	  6.8064300e+002	  2.0000000e+000	  1.0953670e+003	  7.9510000e+000	  7.6600000e+000	  9.5800000e+000	  3.8475000e+001	  1.8720000e+001	  1.9755000e+001	  1.0300000e+002	
  6.6983517e+005	  2.5909504e+005	  6.9040700e+002	  2.0000000e+000	  1.4172390e+003	  7.9330000e+000	  8.7800000e+000	  7.5700000e+000	  3.8448000e+001	  1.2790000e+001	  2.5658000e+001	  9.0000000e+000	
  6.6983871e+005	  2.5908915e+005	  6.8524800e+002	  1.0000000e+000	  1.1028000e+003	  7.5210000e+000	  7.7900000e+000	  7.8800000e+000	  4.1160000e+001	  2.9599000e+001	  1.1562000e+001	  1.8000000e+001	
  6.6983671e+005	  2.5910683e+005	  7.0161500e+002	  2.0000000e+000	  9.3224800e+002	  6.8010000e+000	  6.7400000e+000	  7.3200000e+000	  3.9295000e+001	  2.6173000e+001	  1.3122000e+001	  1.6200000e+002	
  6.6984201e+005	  2.5910367e+005	  6.9740200e+002	  2.0000000e+000	  9.4597600e+002	  7.0820000e+000	  8.0100000e+000	  6.5800000e+000	  3.5250000e+001	  1.0986000e+001	  2.4264000e+001	  5.7000000e+001	
  6.6984238e+005	  2.5909899e+005	  6.9305900e+002	  2.0000000e+000	  1.1020240e+003	  8.2370000e+000	  9.7600000e+000	  7.8200000e+000	  3.3747000e+001	  7.7700000e+000	  2.5977000e+001	  5.0000000e+001	
  6.6984310e+005	  2.5910940e+005	  7.0411800e+002	  2.0000000e+000	  8.3452700e+002	  6.7190000e+000	  8.1500000e+000	  6.5900000e+000	  3.5004000e+001	  1.8264000e+001	  1.6740000e+001	  1.6000000e+002	
  6.6984460e+005	  2.5909275e+005	  6.8912200e+002	  2.0000000e+000	  1.2829440e+003	  7.5160000e+000	  8.5400000e+000	  7.2400000e+000	  4.0702000e+001	  1.4736000e+001	  2.5966000e+001	  4.7000000e+001	
  6.6984536e+005	  2.5908643e+005	  6.8483700e+002	  2.0000000e+000	  1.2853410e+003	  7.2720000e+000	  7.8500000e+000	  6.8300000e+000	  4.1236000e+001	  1.9058000e+001	  2.2179000e+001	  9.2000000e+001	
  6.6984696e+005	  2.5910204e+005	  6.9645100e+002	  2.0000000e+000	  1.1413970e+003	  8.8170000e+000	  8.6900000e+000	  1.1570000e+001	  2.8604000e+001	  5.1020000e+000	  2.3503000e+001	  1.5500000e+002	
  6.6985038e+005	  2.5909121e+005	  6.8946900e+002	  2.0000000e+000	  1.2527470e+003	  7.2740000e+000	  6.6700000e+000	  8.4000000e+000	  4.0777000e+001	  2.1030000e+001	  1.9747000e+001	  1.6800000e+002	
  6.6985308e+005	  2.5909777e+005	  6.9576100e+002	  2.0000000e+000	  1.2604640e+003	  7.8640000e+000	  8.4100000e+000	  8.7700000e+000	  3.6682000e+001	  2.2223000e+001	  1.4458000e+001	  6.5000000e+001	
  6.6985542e+005	  2.5910766e+005	  7.0455100e+002	  2.0000000e+000	  1.3551660e+003	  8.1950000e+000	  9.1000000e+000	  8.4100000e+000	  3.6652000e+001	  6.4160000e+000	  3.0235000e+001	  8.0000000e+001	
  6.6985660e+005	  2.5909106e+005	  6.9141600e+002	  2.0000000e+000	  1.2555060e+003	  7.7850000e+000	  7.0600000e+000	  9.3300000e+000	  4.0724000e+001	  2.7337000e+001	  1.3387000e+001	  1.9000000e+002	
  6.6985832e+005	  2.5909977e+005	  6.9960500e+002	  2.0000000e+000	  1.1086980e+003	  7.2060000e+000	  6.8000000e+000	  8.5500000e+000	  3.6013000e+001	  2.2222000e+001	  1.3791000e+001	  2.6000000e+001	
  6.6983612e+005	  2.5913186e+005	  7.2316600e+002	  2.0000000e+000	  8.9951100e+002	  7.0720000e+000	  7.2400000e+000	  7.5000000e+000	  3.9105000e+001	  2.4787000e+001	  1.4319000e+001	  1.1700000e+002	
  6.6983953e+005	  2.5912538e+005	  7.1736500e+002	  2.0000000e+000	  1.2082740e+003	  7.4290000e+000	  7.6600000e+000	  8.0200000e+000	  3.7327000e+001	  1.6474000e+001	  2.0852000e+001	  6.3000000e+001	
  6.6983653e+005	  2.5911322e+005	  7.0747600e+002	  2.0000000e+000	  1.2232590e+003	  7.7330000e+000	  8.6000000e+000	  7.6800000e+000	  3.7204000e+001	  2.2896000e+001	  1.4308000e+001	  6.3000000e+001	
  6.6984276e+005	  2.5913074e+005	  7.2177300e+002	  2.0000000e+000	  1.3723020e+003	  7.9190000e+000	  8.7200000e+000	  8.3300000e+000	  3.6439000e+001	  1.8095000e+001	  1.8344000e+001	  4.7000000e+001	
  6.6984713e+005	  2.5912367e+005	  7.1558400e+002	  2.0000000e+000	  1.1897960e+003	  7.5860000e+000	  8.7100000e+000	  7.7200000e+000	  3.6867000e+001	  2.4392000e+001	  1.2475000e+001	  1.6000000e+002	
  6.6984112e+005	  2.5911802e+005	  7.1184200e+002	  2.0000000e+000	  1.3387630e+003	  7.7130000e+000	  7.5700000e+000	  8.1900000e+000	  3.6179000e+001	  1.4800000e+001	  2.1380000e+001	  1.8400000e+002	
  6.6984794e+005	  2.5911704e+005	  7.1191200e+002	  2.0000000e+000	  1.0611190e+003	  7.4620000e+000	  7.9600000e+000	  7.8100000e+000	  3.5623000e+001	  1.6311000e+001	  1.9312000e+001	  4.0000000e+001	
  6.6984312e+005	  2.5911093e+005	  7.0558100e+002	  2.0000000e+000	  1.1616660e+003	  7.7930000e+000	  8.2400000e+000	  7.2700000e+000	  3.5275000e+001	  2.4271000e+001	  1.1004000e+001	  1.6200000e+002	
  6.6985037e+005	  2.5912787e+005	  7.1952400e+002	  2.0000000e+000	  1.1267970e+003	  7.4960000e+000	  7.9600000e+000	  9.5100000e+000	  3.8373000e+001	  2.4067000e+001	  1.4306000e+001	  4.3000000e+001	
  6.6985155e+005	  2.5911146e+005	  7.0689800e+002	  2.0000000e+000	  1.4595690e+003	  8.1350000e+000	  8.0800000e+000	  9.3100000e+000	  3.7188000e+001	  2.0730000e+001	  1.6458000e+001	  1.9000000e+002	
  6.6985534e+005	  2.5913162e+005	  7.2443200e+002	  2.0000000e+000	  1.0001800e+003	  7.5030000e+000	  8.5100000e+000	  7.3200000e+000	  3.5897000e+001	  1.9657000e+001	  1.6241000e+001	  1.6000000e+002	
  6.6985622e+005	  2.5912495e+005	  7.1754100e+002	  2.0000000e+000	  1.0813420e+003	  7.4060000e+000	  8.1300000e+000	  7.3500000e+000	  3.8670000e+001	  2.6414000e+001	  1.2256000e+001	  9.2000000e+001	
  6.6985484e+005	  2.5911968e+005	  7.1325500e+002	  2.0000000e+000	  1.2528790e+003	  7.7730000e+000	  8.6300000e+000	  7.7600000e+000	  3.7241000e+001	  2.2749000e+001	  1.4492000e+001	  1.5400000e+002	
  6.6985791e+005	  2.5911361e+005	  7.0930900e+002	  2.0000000e+000	  8.6287200e+002	  7.1490000e+000	  7.9700000e+000	  7.4900000e+000	  3.7298000e+001	  2.3852000e+001	  1.3446000e+001	  1.0300000e+002	
  6.6983906e+005	  2.5914600e+005	  7.3652500e+002	  2.0000000e+000	  1.3604360e+003	  8.4790000e+000	  8.3400000e+000	  9.0600000e+000	  3.1875000e+001	  1.4781000e+001	  1.7094000e+001	  1.6100000e+002	
  6.6983644e+005	  2.5915470e+005	  7.4095500e+002	  2.0000000e+000	  7.1880600e+002	  8.4630000e+000	  8.4500000e+000	  9.0400000e+000	  3.3689000e+001	  2.4158000e+001	  9.5310000e+000	  8.0000000e+001	
  6.6983924e+005	  2.5913909e+005	  7.3063600e+002	  2.0000000e+000	  9.8571200e+002	  7.4220000e+000	  7.3300000e+000	  7.5400000e+000	  3.6486000e+001	  2.5119000e+001	  1.1367000e+001	  1.9000000e+001	
  6.6984421e+005	  2.5915613e+005	  7.4090500e+002	  2.0000000e+000	  1.3510400e+003	  8.8150000e+000	  9.4500000e+000	  8.5200000e+000	  3.3950000e+001	  2.0125000e+001	  1.3825000e+001	  1.1800000e+002	
  6.6984313e+005	  2.5913503e+005	  7.2682400e+002	  2.0000000e+000	  1.1439940e+003	  7.3440000e+000	  8.4800000e+000	  7.2400000e+000	  3.5748000e+001	  1.9154000e+001	  1.6594000e+001	  1.7900000e+002	
  6.6984655e+005	  2.5913994e+005	  7.3310900e+002	  2.0000000e+000	  1.1237580e+003	  7.4850000e+000	  7.7100000e+000	  8.2300000e+000	  3.5616000e+001	  2.0602000e+001	  1.5014000e+001	  4.3000000e+001	
  6.6984631e+005	  2.5914759e+005	  7.3624900e+002	  2.0000000e+000	  1.3876060e+003	  8.2900000e+000	  8.4200000e+000	  8.4900000e+000	  3.5486000e+001	  1.6787000e+001	  1.8700000e+001	  8.0000000e+001	
  6.6985183e+005	  2.5915264e+005	  7.3706200e+002	  2.0000000e+000	  1.5278310e+003	  9.2350000e+000	  9.8100000e+000	  9.8900000e+000	  3.7086000e+001	  2.2805000e+001	  1.4281000e+001	  1.5600000e+002	
  6.6985218e+005	  2.5914382e+005	  7.3258500e+002	  2.0000000e+000	  1.2768540e+003	  7.5590000e+000	  8.0400000e+000	  8.1000000e+000	  3.6364000e+001	  1.5712000e+001	  2.0652000e+001	  1.2000000e+001	
  6.6985216e+005	  2.5913684e+005	  7.2991500e+002	  2.0000000e+000	  1.0763130e+003	  7.4470000e+000	  7.7800000e+000	  7.4900000e+000	  3.4167000e+001	  1.5259000e+001	  1.8908000e+001	  1.8000000e+002	
  6.6986015e+005	  2.5915567e+005	  7.3548200e+002	  2.0000000e+000	  1.8723600e+003	  9.0510000e+000	  1.1270000e+001	  9.3900000e+000	  3.5909000e+001	  1.5310000e+001	  2.0599000e+001	  1.5400000e+002	
  6.6985786e+005	  2.5914610e+005	  7.3234600e+002	  2.0000000e+000	  8.8390000e+002	  7.6690000e+000	  7.9800000e+000	  9.0100000e+000	  3.5434000e+001	  2.1534000e+001	  1.3900000e+001	  1.0800000e+002	
  6.6985777e+005	  2.5913850e+005	  7.2920500e+002	  2.0000000e+000	  9.7634100e+002	  7.2340000e+000	  7.1800000e+000	  7.7400000e+000	  3.1829000e+001	  1.7581000e+001	  1.4248000e+001	  4.5000000e+001	
  6.6983547e+005	  2.5917026e+005	  7.4997600e+002	  2.0000000e+000	  9.4628000e+002	  7.5510000e+000	  7.4300000e+000	  8.2500000e+000	  3.6763000e+001	  2.4662000e+001	  1.2101000e+001	  1.0300000e+002	
  6.6983940e+005	  2.5916530e+005	  7.4648800e+002	  2.0000000e+000	  1.2894250e+003	  7.9450000e+000	  7.5000000e+000	  9.3100000e+000	  3.5416000e+001	  1.9980000e+001	  1.5436000e+001	  1.0400000e+002	
  6.6983946e+005	  2.5917750e+005	  7.5274500e+002	  2.0000000e+000	  1.0944360e+003	  7.5450000e+000	  7.3600000e+000	  8.4200000e+000	  3.5786000e+001	  2.0326000e+001	  1.5460000e+001	  1.9000000e+002	
  6.6984222e+005	  2.5918352e+005	  7.5642900e+002	  2.0000000e+000	  9.9670400e+002	  7.4570000e+000	  9.1300000e+000	  7.1400000e+000	  3.3650000e+001	  1.3360000e+001	  2.0290000e+001	  1.6000000e+002	
