253.3859	200.394	644.699	2	1461.543	8.390	10.480	8.220	43.208	28.836	14.372	187
270.678	205.2263	637.597	2	1142.240	7.520	7.490	8.430	33.306	5.945	27.361	54
259.8657	203.5714	641.889	2	1381.398	8.627	9.140	8.610	37.895	10.457	27.438	150
255.882	207.5044	642.895	2	1487.038	9.820	10.690	10.310	39.875	5.814	34.062	92
268.3923	211.9843	638.225	1	1294.784	8.695	8.630	9.300	40.226	20.589	19.637	63
256.299	217.5276	641.975	2	1097.831	7.703	8.610	6.620	39.025	20.259	18.767	166
261.3941	217.2662	641.679	2	1095.198	7.921	9.340	7.390	35.872	17.132	18.741	155
259.0888	222.8575	641.740	2	1062.213	7.479	8.160	8.050	36.903	16.789	20.114	80
270.2377	218.7646	636.537	2	1222.335	8.262	8.430	8.090	33.810	8.198	25.612	150
251.7239	222.1487	644.193	2	1010.921	7.165	8.080	7.310	39.093	27.542	11.550	180
227.519	203.9951	656.831	2	1275.199	7.893	8.580	8.840	38.485	21.532	16.952	84
249.0759	201.1768	647.050	2	2113.073	9.146	9.960	9.780	43.287	6.757	36.530	92
237.9914	201.0736	652.246	1	1539.599	8.291	9.170	9.710	40.795	15.092	25.703	47
242.9473	206.1801	650.742	2	1270.823	8.386	8.920	9.480	40.405	15.245	25.161	80
240.3132	212.141	651.829	2	988.011	7.435	8.410	7.180	41.199	25.826	15.373	170
227.687	211.2764	657.842	2	974.197	7.442	7.800	8.340	39.539	26.348	13.190	151
233.0546	208.7558	655.507	2	977.807	8.159	9.700	8.620	37.632	23.704	13.928	80
246.0149	212.0686	648.704	2	935.179	8.040	9.060	7.540	41.248	24.961	16.287	154
236.2644	216.1939	653.485	2	800.223	7.522	7.830	8.330	39.515	26.439	13.076	187
243.2059	219.6521	649.568	2	1324.221	8.089	8.430	8.220	38.457	18.348	20.109	92
229.4831	217.88	657.454	2	1417.616	8.076	8.500	8.080	37.029	18.029	19.000	101
234.7048	222.6037	653.579	2	1208.948	7.639	7.060	8.900	39.289	22.713	16.576	57
249.387	222.4681	645.823	2	872.257	7.014	5.730	8.090	39.319	27.982	11.337	19
217.8095	202.6584	659.742	1	1712.018	8.699	10.170	9.730	47.813	31.578	16.235	42
206.6274	203.6841	661.751	1	1715.454	9.372	9.790	9.280	35.696	4.045	31.650	9
223.8233	204.6379	658.317	2	1639.831	8.776	9.750	9.230	38.493	23.087	15.406	96
202.045	203.6048	663.163	2	1057.638	7.269	8.660	6.990	34.778	20.223	14.555	6
217.5413	213.0276	661.198	2	1406.443	8.813	10.210	8.610	38.687	14.859	23.828	170
203.3434	214.3517	662.981	1	1199.384	9.284	11.310	8.930	30.173	3.785	26.387	154
207.8268	212.3217	662.333	2	997.076	9.217	9.790	9.440	30.748	5.032	25.716	26
220.7628	219.0616	660.694	2	1341.791	8.638	8.630	9.660	38.757	28.282	10.475	12
211.2515	219.0351	661.950	2	1510.349	8.955	9.030	9.930	41.328	26.633	14.695	45
214.7637	224.0185	660.825	1	888.231	7.765	9.820	8.640	40.368	25.757	14.611	94
195.9041	200.305	666.408	2	1681.346	8.790	8.960	9.030	39.450	7.802	31.647	9
178.7425	204.2905	670.224	1	1250.968	8.857	9.900	8.810	38.273	22.720	15.552	6
187.8519	204.6531	667.288	1	1365.020	8.518	8.230	9.440	41.279	25.983	15.296	154
182.984	210.206	668.688	2	1184.586	8.241	8.880	8.950	32.157	6.791	25.366	54
197.8802	208.7069	664.564	2	1173.329	8.250	7.940	8.960	33.455	8.556	24.898	104
189.8215	211.7898	666.011	2	844.876	7.616	7.760	8.190	42.281	23.597	18.684	80
194.4581	217.1696	664.642	2	1019.303	7.609	5.780	11.200	35.923	6.737	29.186	50
178.2143	216.6991	670.824	1	1008.614	7.938	8.910	8.290	43.272	29.065	14.207	16
184.6299	220.2198	667.708	2	998.061	7.221	7.970	6.720	40.641	19.919	20.722	16
190.5738	221.1242	665.171	2	927.473	6.926	7.300	6.670	40.365	24.175	16.190	26
196.7604	221.5414	664.245	1	781.542	7.320	7.550	6.990	40.807	31.279	9.528	120
180.3059	223.2454	670.648	2	838.246	6.993	8.440	6.980	39.741	24.560	15.182	49
160.3117	208.1015	674.268	2	465.696	6.822	7.590	6.570	28.342	8.082	20.260	168
173.8911	204.9339	671.895	1	781.396	7.986	7.810	8.110	20.855	5.888	14.967	179
167.7621	212.165	672.491	2	681.487	6.893	8.580	7.170	31.965	13.098	18.867	181
165.0583	208.5473	673.090	2	535.826	6.877	7.170	7.570	31.628	13.856	17.773	103
162.6744	216.623	674.047	2	604.247	7.541	8.390	7.290	37.942	28.016	9.926	49
152.7946	212.1987	677.054	2	532.928	5.880	5.830	6.890	39.604	21.761	17.842	43
150.8412	216.7203	679.004	2	575.753	6.481	6.790	7.480	39.918	28.619	11.299	107
174.3174	211.2083	671.693	2	865.743	7.181	6.690	7.740	39.465	9.159	30.306	83
157.1887	216.3883	676.849	2	635.733	7.052	8.370	6.150	37.989	26.639	11.350	74
171.9347	215.7949	671.866	1	831.984	6.693	6.530	7.980	43.739	20.778	22.961	63
152.9153	221.4596	679.348	1	941.565	6.669	6.460	7.300	41.636	24.484	17.152	121
159.2474	222.7723	676.799	2	898.385	6.966	6.820	7.030	40.976	28.287	12.690	181
166.4519	222.6277	673.393	2	1010.106	7.505	8.070	7.480	38.012	26.429	11.583	40
172.9767	220.4252	672.075	2	792.301	6.411	5.360	7.910	41.469	14.779	26.691	103
145.3916	201.9804	677.168	2	1219.868	8.200	9.760	8.230	39.265	21.899	17.366	105
126.2118	202.9703	686.705	2	969.290	6.960	7.720	7.540	37.221	17.646	19.575	74
139.4558	204.1351	680.620	2	1337.571	8.847	8.850	10.500	36.317	6.058	30.260	92
125.8696	210.6271	689.148	1	1188.122	7.628	8.380	8.290	36.158	7.924	28.234	50
130.8446	206.3099	684.180	2	1041.840	7.933	8.140	8.250	31.471	8.460	23.011	43
148.6598	217.2718	679.740	2	616.048	7.166	7.400	8.250	37.367	26.865	10.501	132
136.3279	211.1829	683.940	2	569.075	7.379	7.190	8.770	34.550	26.161	8.389	132
128.1862	217.7878	688.945	1	1141.746	7.026	7.360	8.080	36.488	13.240	23.247	50
131.2665	212.8328	685.436	2	816.057	6.867	7.540	7.090	36.737	17.445	19.292	156
137.2844	216.9846	684.057	2	686.340	7.579	7.270	9.000	33.673	23.403	10.270	195
143.3111	220.9181	682.554	2	908.813	7.553	7.860	7.980	33.532	15.868	17.665	184
131.8831	220.9683	686.979	2	970.180	6.755	7.860	6.910	38.282	6.705	31.578	9
126.5449	223.9295	692.169	2	841.454	6.591	7.180	7.440	37.058	21.350	15.708	49
148.2859	223.4899	680.935	2	832.147	6.551	6.490	7.290	36.937	18.059	18.877	9
101.6967	201.778	707.075	2	922.068	7.178	7.260	7.520	36.894	21.083	15.811	118
119.8731	203.6347	693.118	2	1013.244	7.555	8.520	7.190	37.749	24.168	13.582	28
107.0773	206.574	704.614	2	989.015	7.520	8.090	7.730	33.555	20.096	13.458	88
100.8053	209.0086	709.123	2	1087.062	7.166	7.580	7.970	37.800	19.722	18.078	168
113.4967	204.2016	698.587	2	1175.660	7.520	8.360	7.260	35.377	22.014	13.363	108
124.0143	208.4103	690.370	2	1147.759	7.666	7.570	8.250	33.891	6.565	27.326	50
104.6044	214.2496	706.722	1	1191.740	7.435	7.580	8.310	39.723	22.918	16.805	43
111.553	211.324	700.954	2	1137.992	7.472	7.800	8.460	37.188	19.440	17.748	83
116.6268	213.9936	697.048	2	1276.951	7.848	9.140	7.930	37.181	24.342	12.838	187
110.5804	218.9475	702.431	2	1074.650	8.114	8.400	7.960	36.292	26.219	10.073	29
122.709	216.512	693.153	2	1125.011	7.281	7.610	7.610	34.994	20.476	14.517	96
103.149	219.8693	708.967	2	950.341	7.589	7.400	7.820	36.065	25.104	10.961	170
117.624	221.3431	697.734	2	1131.786	7.498	7.680	8.000	36.072	24.753	11.319	16
124.492	222.4035	693.256	2	1028.542	7.095	7.770	7.210	36.668	21.096	15.572	146
79.377	200.5552	723.612	2	985.012	7.485	7.630	7.910	35.542	18.676	16.866	184
91.1107	201.3591	713.230	2	956.579	7.037	7.340	7.640	38.475	26.150	12.325	56
98.12	204.5043	709.972	2	1274.338	7.762	7.510	8.990	38.390	24.099	14.291	32
84.0902	204.0951	719.575	2	858.265	6.722	6.640	7.560	38.595	22.294	16.301	146
83.3293	210.1333	721.336	2	766.719	6.677	6.580	7.310	37.312	24.526	12.786	180
77.9159	207.0125	724.897	2	878.001	7.099	7.200	7.320	35.743	23.288	12.455	121
89.5602	207.0959	715.981	1	999.203	7.058	6.170	8.460	38.561	21.931	16.631	170
77.7863	213.8115	725.115	2	855.918	7.246	7.040	7.370	31.076	20.514	10.562	47
89.2257	212.1159	717.435	2	738.995	6.388	6.350	7.260	37.490	23.502	13.988	156
96.7908	211.4819	712.130	2	1178.288	7.964	8.530	7.950	37.900	23.775	14.125	74
84.0492	215.9681	721.604	2	804.260	7.032	6.170	7.900	33.726	18.758	14.967	88
92.026	216.2936	716.138	2	834.526	6.813	6.990	8.370	35.280	24.206	11.074	36
78.0384	220.653	725.454	2	928.762	7.200	7.270	6.700	33.758	16.296	17.462	162
90.7339	222.084	717.865	2	697.411	7.070	6.950	7.420	35.003	21.702	13.301	121
97.0927	220.4626	713.133	2	1062.842	7.794	8.780	7.040	35.779	24.670	11.109	156
83.706	221.9088	722.475	2	832.312	6.914	6.400	6.940	33.137	18.892	14.244	162
60.6095	200.2394	732.702	2	1193.580	7.815	8.090	7.360	36.209	21.165	15.043	18
51.9729	206.0739	734.043	2	1556.195	8.392	8.790	8.100	37.039	6.772	30.267	150
72.2474	203.2271	728.004	2	829.631	7.207	7.000	7.780	33.072	21.707	11.365	105
59.3216	207.4114	731.499	2	1731.219	8.645	10.020	7.930	36.162	10.165	25.997	104
66.3576	206.232	729.883	2	1135.180	7.515	7.560	7.720	36.899	22.797	14.102	155
71.2524	210.2116	727.984	2	875.535	7.309	6.950	8.090	33.887	20.628	13.259	166
64.4996	213.1737	729.690	2	1272.124	8.218	8.090	10.010	36.185	13.094	23.091	36
52.2633	215.2205	733.228	1	1635.066	8.696	8.110	9.520	37.020	12.081	24.939	54
71.1381	216.7461	727.956	2	876.676	6.992	6.830	8.080	33.466	20.366	13.100	125
59.1058	219.6995	731.253	2	1701.254	8.584	10.170	8.240	36.912	8.736	28.176	150
65.9684	220.8614	729.982	2	1084.561	7.503	7.680	7.500	33.259	21.575	11.684	166
73.4593	221.5639	726.840	2	856.071	7.140	6.750	7.510	34.911	21.942	12.969	179
51.807	221.9731	733.213	1	1305.432	7.631	7.340	9.510	36.975	5.634	31.340	57
29.7472	204.036	751.319	2	1090.745	7.872	7.340	8.180	34.268	19.782	14.485	116
43.7563	202.8026	739.298	2	959.405	8.162	7.840	9.230	39.298	27.904	11.393	168
36.9479	204.9551	744.250	2	1227.133	7.727	7.480	7.990	35.596	13.764	21.832	12
27.6913	210.3052	750.027	2	936.117	7.497	7.890	7.230	34.506	22.172	12.334	179
42.7196	209.6002	738.171	2	1427.384	8.218	7.870	9.110	39.712	19.740	19.972	63
34.8384	211.4286	743.192	2	1209.313	8.103	9.010	8.240	33.675	16.255	17.420	12
40.2686	216.5561	738.907	2	1099.155	7.849	8.520	8.600	32.815	13.485	19.330	155
46.6232	218.4654	735.603	2	1305.139	8.707	10.330	8.870	34.318	4.903	29.416	12
29.6388	216.9283	745.795	2	744.580	7.250	7.510	8.010	34.977	23.716	11.261	36
27.1657	222.4377	746.105	2	977.617	7.028	6.980	7.490	34.582	13.914	20.668	103
34.7323	221.5514	741.595	2	807.178	7.753	8.380	8.390	34.207	22.228	11.979	53
11.5352	201.5763	761.973	2	969.809	7.717	7.740	9.010	33.632	22.924	10.708	68
3.8349	199.5577	766.226	2	942.318	7.608	6.590	8.470	34.384	22.528	11.856	84
21.0083	202.5085	756.781	2	827.212	7.542	7.810	8.640	36.479	23.025	13.454	88
16.0881	206.5098	758.620	2	833.781	7.285	7.550	8.530	32.111	20.730	11.381	88
3.8429	205.4012	766.097	2	971.287	7.456	6.070	8.590	35.296	20.465	14.830	118
23.685	210.0906	753.176	2	1075.597	7.936	7.730	7.920	30.419	16.533	13.886	45
8.8311	208.8425	762.619	2	884.247	7.307	8.020	7.370	35.255	24.315	10.940	43
15.3214	211.8795	758.259	2	1105.851	7.573	6.920	8.190	33.640	15.872	17.768	26
3.0443	211.4634	765.864	2	934.447	7.471	6.960	7.410	33.526	21.185	12.341	68
9.8771	215.6257	761.351	2	1000.729	7.255	7.150	7.980	33.683	18.384	15.299	160
23.8282	216.7017	750.739	2	915.803	7.790	7.020	8.170	31.271	9.899	21.372	47
14.7695	219.543	757.393	2	1104.217	7.453	7.810	8.050	33.668	13.737	19.932	150
3.6979	218.1721	764.923	2	878.529	7.295	6.180	8.030	33.723	19.850	13.872	151
19.7279	223.3493	751.894	2	866.167	6.805	8.050	7.280	33.143	22.909	10.234	168
3.6843	223.1979	764.357	2	947.956	6.865	5.780	7.240	32.674	11.617	21.057	160
9.6469	222.4984	760.565	2	913.307	6.942	6.660	7.250	31.765	14.626	17.139	63
296.7741	225.4035	627.828	2	635.761	6.810	7.570	6.480	35.176	24.064	11.112	63
286.5269	225.2211	630.719	2	774.331	8.193	8.970	9.110	24.831	5.841	18.989	121
277.7244	225.6633	634.614	2	751.078	8.031	8.750	8.200	25.305	6.206	19.099	84
276.8244	232.3381	634.589	1	723.607	7.118	7.740	6.960	30.687	10.500	20.187	160
282.1238	229.9588	633.141	1	620.716	7.351	8.290	8.030	23.756	5.293	18.462	165
295.3113	230.8052	628.182	2	1026.008	8.235	8.230	9.010	28.207	7.706	20.501	121
276.5939	239.7317	634.477	1	715.358	7.354	9.100	7.320	24.453	5.345	19.107	65
296.2389	238.0076	628.592	2	580.121	7.917	7.650	7.670	18.631	7.788	10.843	161
289.7587	234.8495	630.428	2	767.450	8.089	9.490	7.970	21.770	7.688	14.082	65
283.7983	237.1881	632.366	2	704.888	7.503	7.270	8.480	23.248	8.222	15.026	105
289.0318	242.9102	630.583	2	674.285	8.094	8.310	7.750	22.756	8.807	13.949	94
296.2073	245.8588	628.439	2	604.078	7.622	7.230	7.510	21.443	9.077	12.367	117
282.5075	242.4376	632.666	2	662.717	7.379	7.180	8.160	24.447	5.363	19.084	184
284.1565	248.8139	631.997	2	392.250	9.734	10.190	9.430	12.550	3.294	9.257	173
251.7517	224.6607	643.704	2	972.154	7.376	7.810	6.960	38.913	27.165	11.747	190
274.5378	231.6123	635.133	1	789.778	7.361	7.980	7.290	31.137	11.264	19.874	47
254.7866	231.0952	641.910	2	1493.069	8.825	8.440	10.020	36.676	22.252	14.425	104
255.5414	239.2687	641.781	2	1134.633	8.571	9.420	8.630	28.065	14.821	13.244	18
266.5094	240.308	637.213	2	849.974	8.007	8.840	8.380	25.077	8.083	16.994	161
267.5139	229.4157	637.254	2	799.463	8.745	8.670	8.980	22.057	3.702	18.355	107
271.2495	236.5998	635.750	2	749.057	7.185	8.240	8.380	31.084	12.008	19.075	168
265.4309	246.5902	637.766	2	844.976	9.081	7.940	10.690	23.162	5.087	18.074	187
272.6462	244.6921	635.305	2	932.262	8.725	8.750	9.210	24.189	9.579	14.610	184
252.6204	245.7516	641.781	2	1086.151	8.751	8.410	10.310	25.358	13.778	11.580	105
227.8292	224.6532	657.270	2	1419.931	7.932	8.150	8.330	39.380	24.669	14.711	6
242.6221	225.8944	648.737	2	1387.670	8.250	7.390	8.820	37.533	18.489	19.044	101
248.1033	231.5962	645.504	2	1106.581	7.460	7.180	7.720	36.197	21.183	15.014	45
226.5965	231.7581	655.500	2	1254.686	7.477	7.540	8.050	41.549	17.156	24.393	40
234.1568	229.144	652.921	2	1154.321	7.798	7.180	8.950	44.594	26.293	18.301	57
241.1044	232.2412	648.510	2	1159.651	8.302	8.480	8.780	32.458	13.149	19.309	36
226.4136	238.8349	653.972	2	1072.605	7.480	8.110	7.960	37.950	22.176	15.774	155
232.4253	234.6835	652.753	1	977.986	7.000	7.640	7.880	44.391	27.803	16.588	155
236.4033	237.4544	650.861	2	963.934	7.173	8.290	7.350	41.558	14.184	27.374	80
248.2737	237.6113	645.018	1	1480.446	8.371	7.640	8.880	39.679	16.026	23.653	50
240.0231	240.8845	648.544	1	947.442	8.518	9.290	9.400	25.026	5.235	19.792	168
232.1188	241.9032	651.918	1	1270.884	7.648	8.450	8.400	36.369	6.521	29.848	57
235.5165	246.9395	650.174	1	1249.544	7.552	7.510	8.480	40.768	8.855	31.913	92
229.0485	247.1882	652.635	1	899.330	7.693	7.180	8.100	40.761	26.214	14.548	170
245.0465	245.662	645.562	2	1026.376	8.463	8.920	8.830	24.229	6.126	18.104	96
213.2022	225.2827	660.509	2	1020.063	7.576	7.460	8.700	40.297	25.778	14.519	105
220.9364	228.1235	658.116	1	1158.694	7.785	7.780	9.060	38.740	22.746	15.993	68
208.2851	229.8722	660.231	2	1207.782	8.132	8.120	8.530	35.770	16.487	19.283	118
201.3769	230.5856	661.704	2	903.212	8.115	10.270	7.330	37.375	22.629	14.746	160
218.6023	233.9706	657.306	2	1335.536	8.145	7.750	9.760	37.767	12.118	25.649	103
209.629	238.387	659.750	2	1133.495	8.470	8.780	8.470	33.592	10.379	23.213	26
217.3661	239.6247	656.538	2	1098.306	7.679	7.450	7.780	37.121	18.192	18.929	160
200.185	246.9961	661.128	2	956.457	7.341	7.250	9.780	39.823	19.190	20.633	12
211.7425	248.1643	658.441	1	740.361	7.787	7.860	9.880	34.796	15.602	19.194	74
219.9395	246.3357	655.368	2	1063.663	7.932	8.450	8.100	36.985	24.764	12.220	156
184.9768	224.6951	667.588	2	592.071	6.606	5.800	7.420	41.611	31.146	10.465	162
197.2288	224.6972	663.618	1	592.028	6.830	7.280	7.490	39.821	28.065	11.757	79
191.3571	226.5791	665.404	2	928.611	7.123	7.650	7.120	40.631	26.150	14.481	155
176.0557	237.1408	673.153	2	953.355	8.081	8.940	7.710	31.436	8.109	23.328	160
185.1566	229.7098	667.027	2	928.014	7.632	7.360	8.950	41.087	33.675	7.412	57
196.0734	231.5886	663.031	2	1203.099	7.574	9.260	7.790	37.766	7.396	30.370	12
179.9652	236.8576	670.702	2	613.847	7.337	8.640	6.660	36.039	23.465	12.574	49
190.1083	244.6527	666.090	2	1500.636	9.028	11.120	8.800	34.278	8.521	25.757	47
197.4626	242.7135	662.216	2	1211.566	8.592	8.670	9.030	39.563	15.328	24.236	43
176.6342	246.8037	674.336	2	1239.670	8.293	8.400	9.080	34.956	7.370	27.586	154
196.0627	249.1812	663.816	2	983.076	7.249	8.550	7.630	36.258	18.454	17.804	12
183.6296	249.2582	671.225	2	995.441	7.182	6.630	9.010	37.308	12.231	25.077	80
173.0218	225.6867	672.732	1	645.735	7.030	7.050	8.080	43.683	31.811	11.873	40
152.3325	226.0593	680.302	1	1094.233	7.151	6.680	7.320	40.324	25.437	14.886	164
158.9438	229.6004	677.695	2	1034.781	7.299	7.000	8.220	41.451	18.788	22.663	36
164.6242	225.7605	674.586	2	1071.939	7.262	7.330	7.860	40.490	22.960	17.530	101
152.6467	232.5245	681.173	2	936.063	7.245	7.160	7.630	37.052	23.477	13.575	195
163.464	234.5733	677.333	2	960.104	7.434	9.100	7.520	39.164	26.147	13.016	79
169.0181	231.6156	674.947	2	1272.908	8.420	9.160	9.140	34.107	16.959	17.148	12
158.1425	236.4686	679.536	2	857.969	6.653	7.040	7.320	37.075	24.425	12.650	47
169.3683	241.329	676.920	1	1310.821	8.491	8.380	9.480	35.107	9.456	25.652	50
159.8371	241.8903	680.003	1	1089.245	7.538	7.140	7.980	38.712	23.983	14.729	68
153.1848	239.7651	683.764	2	990.284	7.099	6.770	7.610	35.359	20.473	14.886	47
153.8147	245.2693	684.313	2	941.940	7.036	6.840	7.770	34.536	15.875	18.660	179
167.232	247.0077	678.797	2	768.370	8.977	8.710	9.720	22.296	4.419	17.878	118
158.9022	248.4738	681.110	2	993.377	7.009	6.030	8.160	34.419	14.092	20.328	181
126.7656	224.7872	692.155	2	956.922	7.032	7.420	8.260	37.323	20.176	17.147	84
129.6471	229.3554	690.859	2	1174.965	7.444	8.170	8.170	37.871	9.408	28.463	150
134.9213	225.9225	686.013	1	1147.644	7.964	7.540	9.340	36.224	5.479	30.745	9
143.6399	226.4895	683.868	1	1108.283	7.326	6.680	8.800	39.781	19.883	19.899	107
137.3601	228.3825	685.460	1	813.983	7.057	8.000	7.760	40.302	24.007	16.295	160
149.1478	230.6355	682.467	1	1058.975	7.474	8.110	8.090	36.644	23.346	13.298	49
141.9009	232.7051	684.566	2	955.291	7.744	7.300	8.550	41.423	29.104	12.319	184
133.321	233.7816	689.651	2	1046.523	7.912	8.110	9.440	39.697	24.968	14.730	156
147.7215	237.9137	684.582	2	769.810	7.532	7.850	7.630	36.307	25.768	10.539	168
126.5825	246.4442	700.304	2	969.931	7.078	7.660	7.590	37.033	19.054	17.979	104
128.9805	240.9758	696.192	2	1358.511	7.871	8.310	8.190	38.439	20.395	18.043	160
136.0142	239.982	691.533	2	1197.288	7.708	8.480	7.320	36.513	22.871	13.642	68
142.8335	239.1313	686.114	2	971.200	7.554	7.620	7.290	36.116	16.469	19.647	43
147.2919	245.5183	684.798	2	1087.949	7.877	7.730	8.370	35.928	24.904	11.024	65
140.5276	246.2928	691.180	2	1194.136	7.518	8.090	7.200	35.636	19.513	16.122	107
133.8995	247.1595	695.260	2	1099.666	7.668	8.540	7.470	34.618	23.425	11.194	166
108.8637	227.1485	706.971	2	1034.573	8.033	8.650	8.410	33.927	21.512	12.415	57
102.0632	226.3915	711.188	2	944.581	7.425	8.040	7.500	34.151	22.024	12.127	83
117.7474	230.4399	700.999	2	1520.566	8.459	8.340	10.320	37.244	23.593	13.650	170
103.4713	233.9586	712.233	2	1312.602	8.020	8.410	7.710	34.267	22.017	12.250	121
109.6396	234.2254	708.412	1	1235.132	7.898	7.940	8.020	36.170	19.975	16.195	190
102.1636	242.0367	714.108	2	1142.170	7.834	9.000	7.550	32.844	12.147	20.696	43
122.2373	235.4757	698.857	2	1551.524	8.777	9.540	9.890	35.028	12.535	22.493	160
121.533	241.6816	701.873	2	1070.515	7.611	7.390	7.900	36.998	22.763	14.235	146
108.4349	241.8132	710.424	2	1100.926	8.165	9.340	7.480	35.017	23.946	11.070	53
115.3192	238.8587	705.335	2	1062.608	7.959	8.550	8.360	35.778	20.258	15.520	101
114.4286	246.0511	707.741	2	1017.460	8.183	8.360	9.600	33.301	22.533	10.768	84
122.0137	248.8709	704.662	1	923.032	7.293	8.240	8.180	36.391	22.185	14.206	117
91.5505	228.9161	718.788	2	1295.911	7.972	8.710	8.560	34.126	16.384	17.742	161
76.9966	226.5307	726.558	2	1040.993	7.327	8.470	7.360	33.506	14.987	18.519	27
84.4209	227.6308	723.208	2	975.368	7.460	8.070	7.750	33.360	18.529	14.831	164
87.2103	234.9226	722.751	2	1290.654	7.894	8.440	8.580	33.379	19.428	13.951	166
97.4895	231.9992	715.504	2	1197.292	8.064	8.870	8.390	34.710	20.807	13.903	74
74.7807	236.6683	726.481	1	1040.548	7.754	9.500	7.350	30.450	6.630	23.820	80
80.2855	232.5841	727.087	2	984.602	7.509	7.690	8.390	29.993	16.800	13.193	121
93.1552	238.3866	718.636	2	1234.849	8.418	10.240	8.360	31.713	16.854	14.858	151
78.4924	246.4541	720.818	2	1164.485	8.162	8.450	8.120	33.806	11.867	21.939	155
81.2717	239.338	723.696	2	1118.619	7.938	7.790	9.210	30.301	14.871	15.430	160
99.1471	245.5753	714.652	2	1261.326	9.044	7.930	10.210	30.283	13.352	16.931	96
87.4548	243.3905	718.818	2	1541.053	8.881	9.580	10.110	33.982	15.533	18.449	80
59.1786	226.2815	730.993	2	1191.740	7.825	7.370	8.320	34.949	16.750	18.199	181
73.3479	227.7751	728.478	2	1124.158	7.660	7.380	7.770	33.572	13.927	19.646	107
59.0697	233.3629	729.877	2	1171.855	8.033	7.610	9.090	30.984	5.015	25.969	155
65.6331	227.8955	729.752	2	1178.871	7.571	7.760	7.890	32.480	6.686	25.794	54
68.4825	232.9827	727.919	2	941.459	7.154	6.860	8.550	32.205	19.176	13.029	132
62.2499	238.1663	727.598	1	730.720	7.207	7.980	7.510	35.782	20.827	14.955	116
53.2606	230.1819	732.540	1	1063.983	7.736	7.940	8.410	33.229	6.264	26.965	180
73.8692	235.2826	727.278	1	980.455	7.073	8.270	7.300	30.667	7.004	23.663	36
69.0613	238.6653	725.989	2	1027.090	7.855	8.040	8.150	30.774	6.961	23.814	80
53.8265	236.8233	731.354	2	793.073	8.742	9.200	8.500	25.789	4.870	20.919	107
59.3361	240.306	727.974	1	838.075	7.697	7.450	9.780	33.106	4.036	29.069	9
66.8238	249.3112	723.526	2	1112.594	9.691	12.330	8.910	29.877	3.941	25.936	180
71.1838	245.2946	723.385	1	1110.100	7.664	7.700	8.610	34.148	12.320	21.828	170
56.6354	246.2788	727.400	2	293.430	9.451	8.640	10.960	7.746	3.400	4.346	135
34.9584	227.6368	740.674	2	1125.561	8.224	8.580	8.870	38.293	26.213	12.080	161
42.0532	225.8361	737.188	2	1179.959	8.427	9.190	8.270	31.750	5.630	26.120	40
47.7325	230.0499	734.554	2	1066.328	8.536	10.490	7.800	28.809	6.691	22.118	155
32.3163	234.5208	741.705	2	1771.429	8.544	8.340	9.520	38.402	5.337	33.065	12
40.6876	233.9657	737.250	2	1589.475	8.639	9.280	9.250	36.190	7.520	28.670	54
28.6879	229.7292	744.177	2	1427.941	7.702	9.090	7.520	37.551	7.835	29.716	92
45.1162	242.6522	735.433	2	2020.279	9.833	10.220	11.200	36.563	23.468	13.095	45
28.2549	244.6442	743.294	2	1210.243	8.505	8.140	8.430	35.555	13.462	22.093	50
37.9391	239.9708	738.506	2	1432.872	8.283	7.890	10.560	35.986	7.155	28.831	54
37.4734	245.648	738.736	2	1452.323	8.395	7.250	9.350	36.131	8.163	27.968	50
13.6718	229.6731	755.923	2	1103.356	7.621	8.880	7.870	33.243	18.967	14.277	162
2.3877	230.9187	764.401	2	850.598	7.014	7.020	6.280	33.604	20.525	13.079	195
7.9485	232.0257	759.211	2	896.917	7.715	8.840	7.300	33.618	20.859	12.759	42
2.7708	237.0537	763.698	2	1015.595	7.421	7.640	6.770	32.950	12.423	20.527	47
19.5635	232.9681	750.630	2	1204.868	7.584	8.920	8.680	37.165	18.801	18.365	140
6.9829	240.2064	760.758	2	949.349	7.214	8.220	7.580	37.692	22.738	14.954	79
14.6912	239.4302	754.151	2	1288.530	8.530	9.240	9.050	30.834	12.464	18.369	181
23.5003	237.873	747.063	2	1642.731	8.543	8.900	9.890	36.331	14.573	21.758	184
3.3888	245.181	762.748	2	1216.192	7.683	7.600	7.540	36.490	17.867	18.622	118
10.691	245.5074	757.179	2	1292.442	8.108	8.070	8.520	36.749	13.635	23.114	160
19.2011	244.5029	749.691	2	1227.232	8.133	8.280	8.710	32.738	20.095	12.643	94
290.5483	249.1348	629.898	2	445.649	7.908	9.190	7.220	16.606	4.548	12.058	117
296.944	251.9886	628.380	2	605.602	7.039	6.780	7.290	24.567	5.646	18.920	184
275.5143	255.5037	634.620	1	576.706	8.052	8.900	8.310	23.683	4.455	19.228	118
282.9408	260.4624	632.643	1	469.653	6.553	8.190	6.230	27.618	11.584	16.035	181
288.0474	259.7256	631.410	1	374.581	6.557	9.210	6.400	23.394	10.753	12.641	161
298.2433	257.609	627.840	1	315.941	4.926	6.860	4.470	26.108	10.002	16.106	107
276.9177	262.0471	634.481	1	610.193	7.234	7.810	6.850	28.092	15.462	12.630	154
283.5358	265.1478	632.861	1	395.700	6.537	5.880	8.020	28.681	18.149	10.532	180
291.5484	263.3872	630.829	1	382.295	6.035	7.050	6.670	25.090	13.952	11.138	56
